testing: 12 threads
running ans_2opt_omp2
Working on ../as_1/dis_dir/test11.dis
OpenMP version of ans_2opt_sp11.c
* Balanced search space division/Proper/Partial distance compare/Copy when swapping
* OpenMP Distributed route/Free to swap/Contention pause
Using  12 threads
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662759055.827515
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  0:30 = 616662555859.388550
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:00 = 433285707304.048706
Distance @  1:30 = 353270167979.516785
Distance @  1:30 = 353216155539.220032
Distance @  1:30 = 353174290423.613403
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  1:30 = 353155350520.787109
Distance @  2:00 = 304737056472.322632
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:00 = 304726011720.574768
Distance @  2:30 = 272212361806.486633
Distance @  2:30 = 272164825307.261871
Distance @  2:30 = 272144245185.084381
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  2:30 = 272140128363.174103
Distance @  3:00 = 247558583810.865845
Distance @  3:00 = 247531653556.248657
Distance @  3:00 = 247527074178.803162
Distance @  3:00 = 247488137516.845154
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:00 = 247486849004.594879
Distance @  3:30 = 228469485594.099487
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  3:30 = 228469477271.371796
Distance @  4:00 = 212661811978.107574
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:00 = 212660694833.312592
Distance @  4:30 = 199789207857.217529
Distance @  4:30 = 199781175541.152985
Distance @  4:30 = 199770109369.089905
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
Distance @  4:30 = 199768473201.365448
